order_id;product_id;quantity
12982;1;11
10661;14;96
10490;14;39
14226;15;67
10397;6;76
10894;14;49
11414;1;34
10566;4;52
10097;8;30
12758;10;8
13814;19;4
14183;12;5
12069;18;95
10145;8;88
10934;7;93
14552;6;9
13193;17;84
11361;4;94
12829;10;44
11198;17;6
11867;12;100
13155;9;68
10984;5;22
10283;6;51
13465;2;57
14812;13;74
12511;1;41
14544;11;89
14884;8;32
13489;14;9
10754;2;92
13329;11;82
12874;11;65
11487;10;78
13060;19;55
12208;19;66
10242;2;84
10557;8;97
10209;19;85
13510;5;69
10713;16;20
14112;6;74
13799;11;100
13304;18;52
13032;7;57
13976;12;64
13743;15;20
10763;3;7
10878;18;98
12414;2;72
10481;19;52
13070;14;73
10239;15;3
14801;16;86
14501;6;69
11660;3;2
10093;2;95
14518;9;65
13376;3;52
10977;20;84
14564;11;82
14992;15;87
14171;2;80
13424;20;37
12301;18;96
10540;10;83
10170;20;10
10000;19;54
12725;10;72
11271;17;66
14067;14;96
11068;5;8
11350;16;75
13919;11;72
11846;11;5
14266;8;53
13971;16;91
11855;7;50
14418;16;56
12101;12;24
10567;3;93
14859;9;6
12189;8;15
14434;10;46
10312;10;32
13872;15;80
11541;2;91
14562;12;78
13076;3;93
13235;8;33
14991;9;6
13451;9;14
12841;2;13
11790;13;26
10466;17;59
13034;13;64
12802;2;16
11662;1;65
14957;15;47
14633;20;96
13003;16;34
14303;4;28
14251;20;87
12247;11;28
11657;2;61
13871;4;96
14458;17;81
10547;12;46
11761;9;30
14988;7;90
12469;15;46
12362;20;75
10045;15;54
11862;10;2
13053;17;93
13719;2;8
12195;1;13
11448;6;15
11145;3;53
11437;20;32
13067;11;33
13705;8;48
11291;11;98
12721;19;56
12271;5;50
12718;9;55
13250;7;58
10775;15;80
11581;5;56
14750;4;43
14426;1;29
13669;11;78
12951;18;72
10146;19;67
12279;1;88
14426;18;85
10061;15;8
12170;6;34
13059;2;42
13507;7;37
11141;7;24
14263;14;45
11006;7;66
10581;1;64
13450;6;20
14627;12;37
12964;5;17
12500;7;86
14345;16;33
11412;6;64
11062;19;32
10586;3;35
14098;7;60
12395;3;42
14269;5;33
14952;7;97
12334;15;32
12094;12;5
10196;1;43
14333;13;54
12842;18;19
10016;6;42
14006;12;56
12967;1;76
10772;6;81
10947;17;32
12396;17;52
11500;3;59
11124;11;46
12881;7;76
12062;17;11
10494;1;26
12090;17;1
13382;16;79
14481;16;16
11482;20;25
12363;16;77
12967;6;1
13669;3;19
12254;13;72
11422;2;77
10452;20;12
14232;7;14
12791;8;59
12157;7;77
11328;16;26
11981;17;57
14375;4;32
12557;18;43
11042;3;44
14100;17;59
14915;10;100
12214;11;33
10758;13;85
10756;20;81
11678;3;73
11746;6;60
11436;11;76
10879;1;54
14006;13;22
10112;6;79
12073;2;12
12714;1;74
10124;3;64
10759;9;6
14864;16;36
12063;17;68
11643;12;87
10975;10;19
10263;19;21
14969;9;66
13693;16;65
12291;14;41
11471;14;30
11246;2;13
14136;5;74
14384;16;36
11194;14;36
10980;10;42
12989;7;91
10822;17;50
10833;20;11
11674;10;16
12255;18;15
11089;14;25
13787;4;27
11049;20;14
11790;1;28
11356;8;31
12891;2;43
13953;19;12
13097;3;85
14741;5;76
12505;8;59
13742;12;52
13113;6;2
14680;12;85
13587;2;47
11353;2;53
12766;16;30
13660;8;53
10874;6;41
13187;10;26
12902;10;83
10864;13;24
12048;5;32
10235;2;79
14665;17;48
13444;9;43
12637;15;94
14772;14;100
12430;13;49
13429;7;26
13446;10;20
12883;10;95
14416;5;54
14761;19;60
10272;11;20
14416;10;9
11190;19;94
12762;8;45
13058;15;82
13924;17;98
13469;11;1
11212;2;11
11012;17;79
11067;7;1
10411;20;65
13046;4;96
13744;15;58
12846;9;88
12182;9;5
12496;2;30
12374;4;34
11026;2;31
10359;19;24
13705;17;48
14389;2;94
12445;1;92
10486;12;20
11893;2;63
14815;8;74
13090;14;7
11282;16;3
11087;2;86
10270;20;97
11649;10;32
14664;11;10
11728;15;51
12036;16;63
12991;1;7
12456;10;61
13542;9;66
10704;20;92
11925;2;77
13886;13;34
11700;14;41
12775;3;59
12527;9;72
12337;18;10
12375;11;42
13614;10;1
11951;14;19
13618;4;76
10531;8;81
12999;20;39
10418;19;18
14688;1;83
13069;3;28
13288;9;2
11506;19;62
14327;15;91
12942;17;83
13121;13;73
13402;8;32
10500;3;64
11980;17;50
10084;12;8
12647;14;100
14534;2;82
14468;4;10
12412;17;13
13591;8;54
12834;8;71
14383;11;88
13420;18;50
10779;11;82
11005;5;3
11349;2;44
12572;18;97
13187;18;30
13716;13;50
11604;9;6
12130;2;100
14533;9;35
12491;11;51
14313;3;6
14514;18;95
11045;3;9
14983;9;93
12980;11;40
12904;15;62
12588;1;73
14031;10;32
14630;8;21
11775;18;23
12715;9;9
10086;8;88
10848;14;99
11397;2;8
14004;11;1
13796;11;71
12479;14;19
10545;7;92
14305;2;19
12313;13;26
11302;17;73
12796;3;91
13721;10;81
13827;2;13
13160;5;8
13662;6;80
10891;8;8
11381;2;45
10535;11;27
12942;11;29
11092;9;74
10663;4;82
14920;4;96
13252;14;52
10696;15;16
14536;17;38
10684;20;47
12613;17;52
12861;3;65
13145;10;46
10088;3;70
12693;10;63
10183;13;78
10153;7;44
14895;14;35
12250;10;45
11273;6;99
13631;17;25
12698;9;3
11289;1;26
11343;15;72
13029;20;51
12149;12;61
13955;2;52
11272;19;86
10039;3;78
11044;9;85
14724;10;83
11179;15;22
14504;2;2
12877;17;1
14575;2;2
12914;10;75
10781;1;47
12685;13;32
14248;15;86
14386;9;98
11463;7;78
12405;14;44
10810;16;70
14665;8;4
13728;7;32
12180;10;48
13996;17;1
12726;12;95
12378;9;91
13795;11;23
13619;4;31
10956;18;67
10932;11;7
13162;17;99
10361;9;17
14583;11;51
14394;3;62
12446;17;21
12499;4;34
11817;8;62
11296;19;14
11125;20;82
11304;2;98
12833;7;55
10677;16;28
11122;5;5
12930;14;39
13307;8;2
10826;13;5
11446;1;41
11639;15;61
13801;19;38
11027;1;46
12184;11;50
12147;13;8
14223;16;13
11921;19;25
10037;8;64
14170;12;60
12945;11;50
13761;3;54
11352;18;2
14363;5;51
12326;9;78
14328;15;1
13496;8;79
10088;7;71
12478;9;11
13287;3;22
11006;1;23
11098;18;63
13377;13;94
10592;15;30
11032;15;76
14760;12;80
12014;17;79
10498;18;43
14388;1;21
11531;11;34
11565;8;31
10159;6;70
13706;15;74
12949;10;16
13856;2;25
12570;6;20
11358;14;28
14127;9;40
12472;18;40
13311;1;99
11859;12;32
11505;9;18
13687;3;71
13210;13;48
13909;11;16
13944;9;76
10981;17;25
13066;15;8
14952;16;19
10639;14;26
14117;4;26
10406;16;43
13229;3;43
12938;12;93
11522;9;60
12525;20;68
13963;9;64
12551;20;100
10859;14;22
13875;8;88
11933;12;31
10164;20;71
14941;12;78
10368;9;34
12474;8;66
14562;10;88
13161;12;63
10489;20;77
14856;15;86
11998;15;7
12248;15;88
14241;9;16
10021;14;17
12120;16;67
11646;12;95
12264;11;48
11110;18;27
13547;5;93
13302;15;29
13934;8;72
10026;3;14
11399;18;3
13299;1;41
10422;15;90
13188;9;14
10821;4;81
10844;11;34
12583;2;93
10456;7;91
14425;20;19
11320;4;36
11914;20;50
10364;8;71
14823;9;60
12648;6;31
13729;11;37
14881;15;7
10415;7;77
14937;10;22
12359;20;9
14952;5;31
12936;11;12
10304;9;68
14405;18;37
14093;5;43
12968;10;97
14460;19;19
10320;5;65
12698;16;81
10404;12;94
10445;13;99
13796;13;71
11938;4;22
14986;20;97
14808;2;40
13266;13;15
13242;15;24
13301;7;62
13179;12;76
14919;1;75
13181;13;89
13834;18;56
13387;6;54
14938;9;81
13172;4;11
11559;4;16
10658;1;95
13574;8;6
14290;11;76
12489;17;63
11819;17;85
11357;11;85
11867;3;43
14836;5;6
14557;11;31
11493;5;100
11972;11;56
13972;6;17
12244;11;15
10032;8;86
14838;17;22
12555;8;66
14482;3;50
12993;4;58
11521;8;70
13550;8;48
10100;16;94
10093;17;32
13592;1;45
11938;14;67
11781;15;98
11734;9;41
11363;17;50
14945;15;34
10617;19;35
11114;9;8
11247;7;49
13642;19;19
11002;15;29
10355;5;38
13300;10;91
10151;6;16
11012;3;27
12576;1;65
14668;18;72
10334;8;7
10566;11;87
10852;2;68
10755;6;51
13464;2;94
11712;1;72
14891;3;54
12996;15;4
12763;8;91
10708;2;43
12806;20;96
14562;15;27
13282;10;47
11449;10;91
13669;13;37
13094;15;50
12428;12;95
12648;17;21
11509;9;4
14912;16;26
11373;12;49
10508;19;55
13141;7;72
12953;3;85
14661;16;47
14962;11;86
14559;6;95
14413;19;68
14665;5;99
13547;20;22
10195;18;10
12394;15;29
11227;16;20
12780;7;37
12816;16;23
10442;13;81
14488;19;24
13914;7;86
14677;11;92
13786;3;21
13059;13;64
12856;4;83
13529;18;42
11744;6;69
12966;3;86
10101;19;73
12506;2;22
11212;18;99
12998;16;100
13421;13;28
11285;17;42
10264;5;57
12632;13;40
12467;10;57
12508;19;97
13728;13;40
12340;8;77
10197;7;13
11060;9;74
13277;8;51
13924;11;35
13901;14;80
10747;9;15
11088;9;72
14571;19;22
13791;3;46
13802;20;32
10501;12;3
14924;2;63
14315;6;66
13761;17;83
11472;18;33
10382;4;54
13412;9;80
11924;15;18
13333;4;15
14830;5;28
14610;17;8
13109;3;30
11219;20;81
11995;7;84
10414;3;17
10954;3;87
11015;6;94
12365;10;25
13756;6;31
12104;5;59
11377;12;22
10262;13;95
14396;1;91
12317;6;21
10120;11;22
13157;13;19
14226;4;71
10228;9;13
13510;16;45
14431;6;92
12158;3;55
14467;20;3
13866;17;81
11333;3;60
12238;14;53
12558;1;15
10457;12;49
14544;1;52
10131;13;77
10203;8;61
10061;10;66
11484;9;49
13768;13;85
11856;1;9
10559;17;71
14045;19;80
13774;18;21
10355;9;66
13642;18;10
11655;5;95
10113;7;52
14986;19;87
12411;1;61
11162;11;80
12778;18;79
13065;5;21
13272;19;40
11152;9;38
10759;7;84
11768;18;51
13611;12;13
11065;1;53
13930;13;25
13731;19;56
11911;9;68
12868;15;76
10475;19;5
10109;14;48
13574;9;8
13936;17;68
14648;10;54
13133;14;5
14666;16;79
14654;1;10
11465;17;68
10511;10;35
11041;1;48
13475;19;85
14344;19;7
10300;8;31
10742;10;34
10352;19;10
14712;12;24
10227;3;68
11722;20;59
13993;15;87
11883;6;68
14291;6;92
11589;3;95
13978;3;58
10344;8;96
10652;4;76
13704;15;20
10445;7;16
11443;19;97
13061;12;70
10541;16;87
11105;15;37
11954;19;57
11930;19;55
12264;2;46
11143;2;47
10246;3;9
10912;5;70
13763;8;67
10929;12;91
11237;9;60
13824;3;49
13505;7;53
14710;17;32
12952;14;1
12830;8;33
11940;6;72
13394;5;7
10227;3;66
13952;11;54
13022;3;16
13618;3;29
11725;5;53
11256;14;62
14723;6;19
13890;1;65
14677;18;55
14825;14;88
11068;6;65
10543;18;48
13341;10;52
12337;18;26
12446;6;19
13995;20;92
10383;9;89
12924;20;51
10863;1;22
10060;17;40
11589;11;8
10926;9;53
14153;20;73
13217;7;86
14288;5;84
10988;1;72
12529;15;47
11052;8;65
10147;11;74
11380;4;70
14373;9;86
13346;7;49
11534;10;79
14728;6;82
14375;20;70
14235;3;64
10457;18;11
13286;20;64
12788;13;19
14016;17;52
10885;18;73
13960;7;68
14933;20;8
12999;17;27
10810;9;23
13303;8;7
11767;4;35
14596;9;68
14152;1;6
10958;13;27
14481;16;19
14276;14;25
14991;17;52
10760;6;44
11442;20;5
13349;4;44
14154;7;98
12368;15;30
14378;20;82
10740;5;37
13197;15;86
11526;11;30
12308;18;34
13091;17;58
10330;5;27
14320;3;1
10289;14;79
11380;5;22
14010;18;100
13179;9;4
10284;13;71
14686;19;66
11438;4;98
14585;6;67
10518;18;35
10689;5;78
12520;10;92
13141;9;24
11212;4;61
13669;18;78
13588;14;6
13942;15;60
14139;6;66
13814;1;42
14326;16;95
14555;19;82
12212;3;73
10698;12;77
14422;18;88
10241;2;38
12762;7;34
13474;13;73
10440;6;61
10135;10;38
13551;15;20
13099;3;54
11473;2;56
11252;15;44
11752;20;79
12496;6;99
13446;5;42
11708;2;35
10014;12;24
12187;20;5
11673;18;98
10024;16;74
13879;2;99
12255;6;70
14624;9;62
11327;6;31
14637;12;81
13208;13;27
13990;8;31
10300;1;79
13748;3;11
12200;19;69
14161;4;17
10171;1;8
12336;14;69
10626;4;85
14255;19;15
13555;19;77
10889;18;56
11936;8;21
14319;10;16
14398;4;39
10651;8;57
13040;16;53
10701;9;86
12282;15;53
13460;17;28
12306;2;60
12093;18;72
12005;16;4
11112;3;99
14948;10;45
10052;16;75
12969;17;20
12667;1;49
11984;13;77
11588;10;42
14447;8;44
14173;2;17
11944;19;28
10064;18;47
14947;14;58
14594;18;97
13730;19;48
14238;16;52
12594;1;68
12659;18;19
12785;17;22
11336;1;82
14323;1;39
10078;15;43
14792;16;50
12259;17;32
12129;2;45
13197;12;66
14918;3;8
11313;4;9
11516;1;14
10083;14;53
10753;8;72
10306;6;95
12968;14;62
11378;12;44
12582;6;78
13992;12;7
10157;15;66
10012;4;13
12193;17;38
11229;12;8
10571;9;8
12888;12;57
14546;3;24
14798;2;79
13880;20;1
11102;1;11
12756;7;56
11373;20;30
11724;8;6
14350;14;92
12707;13;17
10334;3;79
14927;5;45
14585;13;38
14394;16;43
10979;11;29
14366;12;42
11166;3;30
13099;13;71
10347;15;69
13765;5;52
13509;2;92
14813;20;8
14449;20;41
10963;8;35
11394;13;43
13137;2;5
10000;3;25
14151;4;99
10445;16;80
10642;14;43
14116;14;55
10616;14;71
13976;7;15
13977;14;92
14312;13;100
13369;19;2
14659;2;87
11385;16;96
11764;8;30
10492;8;87
13739;10;21
11350;15;32
14783;5;58
11908;10;64
14782;5;55
13847;18;16
14877;1;98
12711;7;70
11549;6;65
10154;6;50
13994;3;5
11375;17;55
10449;5;41
13492;10;69
12463;4;72
10071;12;45
12623;12;88
14197;4;3
11652;5;68
11742;10;8
12525;10;94
14642;13;62
11804;8;39
12377;4;49
11270;3;87
10155;18;82
10064;13;51
12414;4;26
12729;15;51
11206;13;44
14462;18;85
13397;15;92
11097;7;58
11996;12;73
11577;9;64
12601;9;47
14615;7;31
10483;15;79
13062;2;62
10422;12;87
13482;9;77
13993;7;60
10996;18;29
13021;8;13
10274;8;55
11220;18;59
14095;9;21
14472;15;73
12514;16;91
14325;10;92
12969;7;36
11711;11;64
10966;8;84
11023;16;92
11981;8;94
10997;13;25
10893;13;67
14579;6;98
10558;19;77
14234;4;43
11986;17;83
10262;13;98
11128;12;18
14707;14;28
12339;12;67
11409;18;88
11608;17;7
12159;11;44
12328;17;37
12788;10;16
13837;12;23
11061;4;5
10509;20;68
10427;11;84
11451;1;37
14915;17;44
10009;16;35
13467;9;11
12647;15;99
10005;13;90
14302;12;9
11911;8;77
11206;20;72
11512;20;87
12898;2;9
12458;17;55
13376;10;73
13415;8;29
14672;4;45
12682;10;95
13188;2;48
13105;18;54
14033;16;92
11474;18;93
10748;4;90
13758;6;94
13838;15;13
14057;20;82
10365;5;46
14238;6;99
11892;1;33
10305;17;23
13727;17;76
14270;18;63
11205;6;16
13510;4;41
11821;2;6
14135;4;79
14850;3;18
12102;5;5
11886;16;38
13739;8;55
13760;3;2
11740;13;44
14890;3;54
14217;7;59
12307;16;48
10202;7;11
11190;17;11
10038;14;98
13274;10;39
11995;7;94
10393;18;71
12954;14;66
12046;9;58
11814;8;77
10268;8;24
11425;1;44
10977;5;60
14606;19;47
10432;14;19
12296;14;7
12225;1;58
11559;18;5
11255;11;37
14926;13;39
14937;8;80
12450;9;39
10303;17;7
10017;15;51
12500;2;88
13696;18;41
10127;19;17
14841;18;11
14740;8;86
11356;1;77
11366;12;43
10672;13;89
14868;5;58
10187;11;88
13124;3;92
12145;10;23
12936;18;51
12557;17;56
11937;3;75
12204;17;94
10801;16;8
11438;12;37
11522;3;91
11449;6;70
11795;20;22
13864;3;55
12477;5;23
12852;5;96
12190;4;54
10430;11;52
14916;5;56
12277;11;35
13738;2;19
13073;20;23
10345;10;81
12549;7;67
10947;9;45
14782;3;56
10047;13;81
10026;18;29
11541;20;48
10821;5;71
13855;20;92
10041;3;61
10558;18;26
14115;18;85
10335;4;82
10676;1;39
14415;2;5
14456;12;50
13898;1;70
14742;9;43
14775;19;59
14849;13;68
14924;20;42
12127;19;90
12770;2;14
14578;15;24
13214;2;80
11691;9;52
12848;19;37
12443;12;19
11509;11;31
11345;3;17
11778;9;88
14779;4;99
11691;4;13
10215;2;83
10241;4;50
10958;20;51
14558;5;48
11544;14;48
10599;11;84
13050;15;98
10155;7;25
11257;15;98
10353;14;40
13000;10;78
11578;5;50
11921;14;34
11411;14;35
10371;13;23
11468;17;7
12671;7;6
13904;1;86
11255;11;94
14602;11;55
13221;4;20
14449;3;69
13143;4;46
11829;16;88
10915;3;64
13762;17;82
14234;5;40
11662;17;5
12298;19;14
12933;17;83
11030;9;46
10478;17;29
14435;5;100
14034;15;58
13786;9;76
14595;8;6
14308;15;79
11608;14;99
14778;1;87
11731;3;23
14462;6;21
12978;5;97
13848;6;58
14477;12;89
14690;9;84
11245;11;39
13069;19;56
14860;3;74
11551;10;82
13172;1;3
11456;10;88
13002;6;68
14887;17;59
10900;13;13
12629;10;80
13697;10;100
12621;20;10
10365;4;14
11557;11;79
10271;19;2
14800;3;72
13040;12;24
14896;7;10
10971;4;16
12056;20;53
12256;12;91
13798;1;60
14350;19;11
13034;17;88
13294;20;82
14806;12;24
13793;12;17
12837;17;93
14247;19;86
11913;1;87
13221;17;81
11568;4;23
13474;12;4
13031;18;34
13495;13;81
10197;17;80
11823;12;46
13411;3;37
12715;20;89
10851;14;45
11633;20;5
11805;8;95
12670;14;8
11843;5;47
12877;13;10
14022;13;34
13384;15;52
11970;1;14
11343;4;30
12810;2;51
10614;7;43
10031;10;55
14577;9;62
12745;6;27
12690;7;24
13768;6;62
13512;4;7
13453;18;93
12952;9;21
13336;18;16
12515;16;69
11323;8;9
14310;6;57
11154;5;18
12206;3;51
14549;6;91
12904;10;56
10698;12;63
10050;10;22
13103;12;36
13820;3;48
13046;1;3
14880;1;37
13663;19;80
14911;6;76
12150;5;53
11299;12;89
13169;15;72
14776;19;82
11512;5;41
11795;19;18
13328;3;33
10820;10;24
13068;14;62
10438;16;95
10834;7;67
10451;10;14
14698;5;10
13460;19;7
13125;6;31
11659;5;93
13243;10;26
12484;5;56
14660;20;63
10703;4;62
13069;15;59
10447;16;31
10257;7;17
14678;1;92
13493;5;77
13166;6;50
14773;13;55
14439;5;32
12021;15;87
13391;20;98
11528;20;31
14707;3;62
10121;11;51
11842;8;25
12829;4;89
10929;13;73
10079;3;42
13013;3;43
14394;1;44
11406;3;66
12236;12;9
11204;11;62
10603;13;95
11104;15;53
12833;7;61
13705;2;12
14848;11;94
11761;8;11
14849;6;53
14042;19;3
11516;14;26
10815;16;54
11125;20;40
13464;11;42
13807;7;56
11730;15;50
10444;12;96
14178;16;5
13147;6;73
11880;19;74
12199;12;45
14338;20;21
12586;12;78
12151;14;67
13583;15;31
13344;9;56
11747;1;45
11606;9;59
14971;13;91
13415;18;65
11733;1;10
10598;15;23
13687;12;29
14207;14;81
12238;3;14
11636;7;98
14860;20;26
14924;11;40
12287;20;69
13488;4;66
14616;19;100
12313;1;54
11753;8;49
11344;20;16
10666;11;26
13028;3;20
14896;15;36
10695;12;88
14890;19;66
13630;16;59
13977;2;47
11845;16;15
14715;2;88
12416;12;46
10951;11;77
13486;5;76
14782;2;67
10888;12;87
12959;5;21
11104;2;26
10543;14;43
14149;18;58
11575;11;78
14839;20;88
12734;2;6
11892;15;41
12327;11;56
11595;16;97
10093;18;79
10155;18;41
11882;8;88
10723;8;37
10730;12;37
12076;10;100
11346;18;16
14941;4;37
11168;8;67
10630;12;82
11382;17;36
13173;20;10
11678;2;61
14436;11;19
14511;18;48
11692;5;98
10481;18;4
12806;20;19
12299;4;4
11891;5;46
14876;4;23
10732;8;21
12579;9;71
11211;4;46
13354;4;81
14701;16;19
14272;3;58
12022;19;11
14084;19;91
12223;4;71
12420;12;63
12274;20;14
11394;3;94
14943;3;68
11168;2;20
11486;16;61
11723;3;76
10566;17;76
10690;15;42
13727;10;2
14117;9;65
12538;18;71
14040;8;16
12620;5;59
11814;9;43
14494;1;54
14997;5;99
11957;7;54
13337;12;13
12561;20;42
12117;10;60
14671;17;50
13034;10;48
13283;17;29
12298;7;3
12797;9;69
14516;10;92
10911;10;76
12071;19;22
13897;18;34
12193;18;74
11595;20;71
14199;8;99
10117;20;72
14600;18;98
11671;13;66
12287;11;11
14548;13;76
13168;6;39
10380;9;74
12309;18;91
11426;18;45
10557;5;14
10401;18;37
11139;8;63
11524;4;20
12699;8;52
13193;14;69
13254;19;96
10218;16;13
11198;7;50
10196;9;59
12963;17;14
13042;7;78
14740;1;18
10755;7;1
11106;3;52
11686;17;24
12587;7;86
13236;7;56
12491;14;47
11164;1;56
14111;19;36
14694;3;5
12917;14;23
13596;18;91
11593;16;33
12680;7;72
12256;6;85
14005;5;52
13655;10;9
11137;14;24
11340;9;99
11316;8;88
10084;14;53
11345;2;42
10912;5;32
11649;13;74
14643;6;95
11164;15;10
13957;20;66
13085;19;75
13247;20;22
12642;15;71
10891;7;86
11110;9;8
13891;8;8
11288;13;6
14622;12;37
10970;5;97
11789;15;26
11177;15;61
12868;13;15
12518;10;19
13630;20;88
11228;4;58
10208;14;61
12283;4;38
11280;3;69
13547;8;38
11723;12;38
13062;8;41
10231;4;52
14875;14;1
11909;13;11
10359;1;60
10860;19;49
13522;1;37
13280;11;10
14204;13;82
12776;16;43
12083;8;64
13191;19;54
11487;19;14
10421;7;51
13783;14;16
13915;3;12
14239;14;24
12949;2;47
10067;2;88
14864;7;11
11972;13;85
11660;15;6
12791;18;79
13748;5;12
12283;12;91
12061;3;47
14446;5;66
10263;10;34
11980;14;13
13154;3;62
11780;6;63
12528;7;19
13893;12;64
14356;13;90
13924;5;45
11697;18;54
12886;12;8
11698;9;77
12007;9;51
13417;1;34
13470;11;1
11176;12;51
11177;20;41
13551;10;99
10874;8;70
13165;2;36
10931;11;68
10794;8;58
10034;7;38
10741;8;72
12292;20;59
12071;15;37
13995;6;7
12141;10;54
